order_id,date,customer_id,product_id,quantity,total_amount
87f0c1d0-4f13-4fca-8df1-157bbb5bb270,2025-10-02 15:18:29.326462,7b236c56-aaf4-440a-84d7-be5b9a3b4bc8,415449d4-2ac3-4a4c-a886-3674b242b4eb,4,1931.36
54b7dd0d-dc56-4516-9a8e-ee5b58b2f77d,2025-10-02 15:18:29.326462,940abf63-9f05-4996-8370-6ae2ddee06c7,6298d879-aed4-4190-a771-7f44d263841e,1,307.04
e06b9596-92d7-4eca-b045-8d523db76971,2025-10-02 15:18:29.326462,1befa459-b7f4-4457-b9be-85d0fadbf465,4928d328-a0a1-4d89-802c-88df0505d846,1,348.93
baacc7fe-2ead-4c2b-b580-818a3ab3ed04,2025-10-02 15:18:29.326462,7f0f73b1-d192-442e-ac77-152e53409186,619e66e6-23b1-43c0-a36b-c2470f9933e1,3,1226.4
546490ea-7ae5-418f-a34c-c6bff6c0472d,2025-10-02 15:18:29.326462,c41498f5-7101-423e-8f05-e43814f58b5c,6c895e73-9f7f-47c7-9869-078bd571eece,2,250.86
4dd57408-f933-4e1d-833e-647bcdab66d5,2025-10-02 15:18:29.326462,0bc13d8b-e345-4566-87fe-b0dc86cb1904,d75e9074-dad7-46cd-b1d5-0202e16406c5,2,505.48
4a21cce8-4fcb-4865-b707-cec472ea3e6c,2025-10-02 15:18:29.326462,6f74c10f-3b51-42e9-8057-e00fa3057a2d,542e2daa-1da4-4e6c-ac60-a1d55f7e78db,1,16.9
6e7e8b7e-760e-4316-b084-c98ae82690ab,2025-10-02 15:18:29.326462,0d779d0c-d1d9-448e-9ac7-810e8c4d0e82,7dfd6d83-2f20-4c60-aa63-06eb97ceeeca,2,31.74
dbeb701c-954d-446b-9253-1ce6f4e5a0e3,2025-10-02 15:18:29.326462,fbb9a1af-17a5-4108-8453-6010f400542b,6c895e73-9f7f-47c7-9869-078bd571eece,5,627.15
816e0759-cb85-4991-a135-f0bd82a3c224,2025-10-02 15:18:29.326462,21244c71-1eb6-4ad4-ad8f-f67aa46cc92b,8b503db5-68a9-4870-a8e8-ef38b86747dd,5,2371.5
04cbc1a5-2064-49ae-a4e1-a991cc68a704,2025-10-02 15:18:29.326462,a7748540-526a-412d-a6e4-f715e1e75692,4928d328-a0a1-4d89-802c-88df0505d846,3,1046.79
3859f460-ceb2-49fe-b810-4697fd8f3dbc,2025-10-02 15:18:29.326462,d78af6c4-3691-47e9-a2bb-2ea5f13949f9,5824fc51-1a94-4146-b643-51310e9fdd34,2,158.46
813d7d8c-ef8b-46f1-84af-603cdab6a0dd,2025-10-03 15:18:29.326462,4322903f-bea1-4212-a2cf-dac53939cf8b,542e2daa-1da4-4e6c-ac60-a1d55f7e78db,3,50.7
479b4ec9-1ba6-4e00-b2a7-4617168c2b71,2025-10-03 15:18:29.326462,ea4d759f-0129-40ab-9427-b8c611d8d7a9,5dc44613-cd09-4a7a-9a60-c2e136bb3bfe,2,65.16
42ed3c21-9301-4197-baa9-404368bcc48c,2025-10-03 15:18:29.326462,9853c96e-9a50-4eee-9173-70be1911fc02,0c26d483-9d11-4d89-ab66-8641e74adbdd,4,579.88
282f7408-3975-4c15-af3b-e9a857536216,2025-10-03 15:18:29.326462,4322903f-bea1-4212-a2cf-dac53939cf8b,4ed15943-e920-4a80-9517-29d53b50a19f,4,720.96
944b215c-76f2-43b2-bdb0-4b3d680fcdc8,2025-10-03 15:18:29.326462,0fd0f2e0-6691-47d7-835d-d60c68299b54,cdd80e52-6dae-4835-bb5c-d4e971fcf0fd,3,843.39
5dcc6c69-e6e1-4a19-aac6-f13e8d785ea3,2025-10-03 15:18:29.326462,f06816ae-3d04-4a8c-ad40-e91a19f8b487,6d5b0b43-2605-4b27-a16a-61960a59d16a,1,429.94
905d908e-62a8-4807-95e7-0ff8b84a73d3,2025-10-03 15:18:29.326462,b31a4793-8e6b-42e0-a094-7c35a0e0e94d,6d5b0b43-2605-4b27-a16a-61960a59d16a,1,429.94
ce95c975-d35c-4b88-b5ee-342b4b7b7521,2025-10-03 15:18:29.326462,503def1b-fbef-4b1c-9523-a42351ac54fc,cdd80e52-6dae-4835-bb5c-d4e971fcf0fd,5,1405.65
c402d118-a9f1-4b51-90fb-a66d3ea6ff52,2025-10-03 15:18:29.326462,16c7c78c-e106-4c76-9eb7-657f924b6fc0,3fa52f9d-9dcb-48d8-9b5c-8ccbf051182f,2,133.52
2f7bda0c-ba85-437a-b429-8703852685ad,2025-10-03 15:18:29.326462,38bd79be-e036-4204-8d28-5036b3c0a628,8b503db5-68a9-4870-a8e8-ef38b86747dd,5,2371.5
8a1a9d45-1dc0-4231-940f-65a6f8e42669,2025-10-03 15:18:29.326462,ea4d759f-0129-40ab-9427-b8c611d8d7a9,bbc81ebd-ac12-4ed0-acd2-bae2d1504c4d,5,2272.3
03061f84-850a-4a04-88c7-e7081dc6cacc,2025-10-03 15:18:29.326462,0d284c0c-7d4b-4ac6-9df5-66d8468cfa4b,145b5561-41ea-4bac-b5ce-6884d48afd6f,1,306.15
f408e66c-e94e-4b85-8d2f-554ecedcf405,2025-10-03 15:18:29.326462,cc10c1c9-4fba-4122-9602-a2e4cd9a030e,299c0902-160c-41fe-8535-1105b13f55d5,5,1574.9
3e3db850-e77a-400a-858f-7328c1f2274d,2025-10-03 15:18:29.326462,55ca69d6-9b25-4e47-81e8-6c610c57fb4a,5065b889-c985-48d3-91d4-a39364589cad,5,733.45
42d49008-c319-45b8-9733-343cc29c6753,2025-10-03 15:18:29.326462,1f851602-ce98-4cc4-b622-09d1e39146d6,3fa52f9d-9dcb-48d8-9b5c-8ccbf051182f,5,333.8
9359750a-cf1c-47a8-a518-37a22e2ff9c5,2025-10-03 15:18:29.326462,dd1d6f41-f2e8-415c-b4c7-3fa045a06baa,36009838-a755-406a-86a8-0b4f120daddb,4,989.2
75ca66f7-66d7-4e71-8e78-5dce4992cf93,2025-10-03 15:18:29.326462,1594f44c-c22a-48e0-8743-8cd974b8dcc1,6c895e73-9f7f-47c7-9869-078bd571eece,5,627.15
4adaf324-7305-4b3a-991f-9457fb211477,2025-10-03 15:18:29.326462,6a48dfe2-c389-4221-87d9-cf8a83c7f3ca,b25c5b4e-a7c0-44b6-941d-961c0cab19f3,3,632.73
f341ff02-4eee-4e83-9413-c02d8ce721be,2025-10-03 15:18:29.326462,2344e08b-e339-435a-9001-c1baf2108a74,b25c5b4e-a7c0-44b6-941d-961c0cab19f3,2,421.82
b6bc8514-3256-409f-82c7-df090616f2ce,2025-10-03 15:18:29.326462,f06816ae-3d04-4a8c-ad40-e91a19f8b487,5dc44613-cd09-4a7a-9a60-c2e136bb3bfe,3,97.74
ebdd1dc4-67d1-4ea7-9f17-2d6dc53e1d1b,2025-10-03 15:18:29.326462,b43f2e9a-3e0e-455e-bb29-18c199b9e1be,fb7abaa6-d8e4-49ad-9320-cf266511c1f3,2,415.76
880461c6-5749-414e-92a2-57b5dfa95494,2025-10-03 15:18:29.326462,d030cb4d-583b-4e7e-9e05-d7895d1d4ade,145b5561-41ea-4bac-b5ce-6884d48afd6f,2,612.3
ba32241d-bda8-4ea4-8289-89fc3e1deb99,2025-10-03 15:18:29.326462,460dee10-a2c0-420d-9128-9d08942f6465,7dfd6d83-2f20-4c60-aa63-06eb97ceeeca,2,31.74
8f231dc5-463e-47ef-927a-23f48b8a9b08,2025-10-03 15:18:29.326462,e097c41a-9b06-46f7-b29a-e86cbd43ca88,77e7a713-5442-48fd-8b6f-979baa7424a5,4,491.24
18d0b824-4228-4b36-b21f-3a3be96b4897,2025-10-03 15:18:29.326462,c50c2bf3-f7c0-44de-8c70-0248faa8518c,e2404b7b-afca-45df-9cf4-69c219a63c8a,5,2321.05
c027d15d-15f8-4dc0-9cc9-1a6bcb0822d5,2025-10-03 15:18:29.326462,9f5646bc-34a5-4ec0-9f44-0d46903dda87,4928d328-a0a1-4d89-802c-88df0505d846,3,1046.79
03231602-58c4-46b2-85af-f2915818b8c8,2025-10-03 15:18:29.326462,a2b7708d-e4ea-4903-97e6-d191ba6056d9,e67c3556-d861-4b03-bc03-7e48eaa3e10b,5,2459.45
c69afaa0-ef7a-4f51-ad75-452e04874e4d,2025-10-04 15:18:29.326462,d2d501f1-6324-459f-9aa7-bc0eaaddeeef,9999bd33-db7d-474e-b345-501480583ccf,2,432.52
812b9479-0411-4626-a1df-fc2286082594,2025-10-04 15:18:29.326462,ecd79d30-eded-4d93-89ad-fae3204a9bbc,7dfd6d83-2f20-4c60-aa63-06eb97ceeeca,1,15.87
a5f399e8-6329-4ede-b899-d3fd35518460,2025-10-04 15:18:29.326462,4e0995bf-833e-49ed-b3ee-fde355bf7dc8,e67c3556-d861-4b03-bc03-7e48eaa3e10b,4,1967.56
ea50570b-a765-45e1-9b38-9441e554800a,2025-10-04 15:18:29.326462,460dee10-a2c0-420d-9128-9d08942f6465,145b5561-41ea-4bac-b5ce-6884d48afd6f,2,612.3
11b0c3a3-5deb-40b7-8b10-dfdf00888624,2025-10-04 15:18:29.326462,490da06f-d5f5-4cb9-aed7-67ea576c2093,415449d4-2ac3-4a4c-a886-3674b242b4eb,4,1931.36
3881a6d4-5e85-48b0-83f5-224852c870f3,2025-10-04 15:18:29.326462,8ebc154e-e081-49f6-8bfa-1a9c7cc8e0d6,e2404b7b-afca-45df-9cf4-69c219a63c8a,2,928.42
c5786a75-264d-40a9-94a5-28c24dc708d3,2025-10-04 15:18:29.326462,fca18678-ac91-408e-8271-fc2d714d6119,77e7a713-5442-48fd-8b6f-979baa7424a5,5,614.05
4124a112-de50-4d62-8d3f-03c60762dce3,2025-10-04 15:18:29.326462,4aca40a0-5808-4496-aca8-8a9bf298d3b5,d8515225-9355-414b-909e-5c711357f0de,1,280.35
e4e7afcc-3342-43fa-b599-8350d9f26355,2025-10-04 15:18:29.326462,a16277ec-8a3e-4d25-932a-22ce496531d1,542e2daa-1da4-4e6c-ac60-a1d55f7e78db,5,84.5
feeb9513-c4f3-470b-8b69-6b6a9d21a526,2025-10-04 15:18:29.326462,8029789d-c16d-439f-b8f9-335d1a9e23e9,7dfd6d83-2f20-4c60-aa63-06eb97ceeeca,1,15.87
bc542ee7-d42d-4f7d-ad61-b1f2fd876819,2025-10-04 15:18:29.326462,296e1eca-0fea-4391-afb2-7c9bfde0439a,667e9d93-a6f4-4200-99be-4fb6c4ab396a,3,111.93
aed6ade3-759d-4b72-9ea7-fe6a09b4d917,2025-10-04 15:18:29.326462,557c19a4-ef3c-42dc-a12b-3d0a4defed53,161a931b-4a67-4838-9737-2da68e9e5c23,1,346.72
d92b5b1a-4588-4bac-8ad3-a068c687c38c,2025-10-04 15:18:29.326462,6290fcf9-f450-4997-beff-825cbda4b3b9,161a931b-4a67-4838-9737-2da68e9e5c23,2,693.44
77924310-0f4d-4aea-bee2-570c458ade6e,2025-10-04 15:18:29.326462,fca18678-ac91-408e-8271-fc2d714d6119,5824fc51-1a94-4146-b643-51310e9fdd34,4,316.92
d910deac-7a35-400d-8467-9d9dee776621,2025-10-04 15:18:29.326462,0d219fc5-4952-4673-a049-99a27982154a,e2404b7b-afca-45df-9cf4-69c219a63c8a,4,1856.84
889ca2ca-a9bd-42f8-a971-5e78008bac1d,2025-10-04 15:18:29.326462,a070e552-9a8c-4b82-9939-c727e6f5af59,6298d879-aed4-4190-a771-7f44d263841e,5,1535.2
eea039b7-c680-4e45-8aa3-d230eab6b42e,2025-10-04 15:18:29.326462,f8de8ad6-1818-4401-8faf-3e6b6c706573,f513c92c-d51c-4a3f-8276-f8f051bfd778,3,974.22
1f7b187c-aebd-4abe-990a-1b78e0b5b539,2025-10-04 15:18:29.326462,24648fc9-1a92-47cd-b8a0-3ad145fa0001,f927e922-80b7-4688-96ea-5a25d6f0994a,5,744.45
82304d3b-2bd9-4668-a87c-1f4a9e00832b,2025-10-04 15:18:29.326462,90d1c998-6b9e-49ca-b576-e7f8e3e24694,4ed15943-e920-4a80-9517-29d53b50a19f,4,720.96
2fe2d068-a272-4344-966b-2d0b131cdd59,2025-10-04 15:18:29.326462,6290fcf9-f450-4997-beff-825cbda4b3b9,cdd80e52-6dae-4835-bb5c-d4e971fcf0fd,3,843.39
96b32cec-53a0-4fea-b098-c0561315530c,2025-10-04 15:18:29.326462,f50d8d94-4615-4365-ba01-51bbd2a5e79f,0c26d483-9d11-4d89-ab66-8641e74adbdd,5,724.85
3ffec64d-685d-4389-9db3-a8636c3507f3,2025-10-04 15:18:29.326462,817962bb-1745-4be6-b1c6-36e74db89386,415449d4-2ac3-4a4c-a886-3674b242b4eb,1,482.84
ba0c20fc-fb23-4fd1-83fc-ab7fb87c2391,2025-10-04 15:18:29.326462,6f08fffe-fa6e-45dd-9e02-889663fead7f,603d3e18-97ca-44af-91e0-61e336955bd3,2,585.66
f3127c74-2b56-42aa-a356-1b3a94361ed2,2025-10-04 15:18:29.326462,f05c99ea-b93b-4efd-9620-ca886fe615f7,f513c92c-d51c-4a3f-8276-f8f051bfd778,2,649.48
263fb117-44b0-4b58-ac52-1424b47b1334,2025-10-04 15:18:29.326462,8c18414d-8df1-4ca6-b167-90194df7ec84,3fa52f9d-9dcb-48d8-9b5c-8ccbf051182f,5,333.8
3794d340-9ec0-499c-b766-060c33be6b15,2025-10-04 15:18:29.326462,817962bb-1745-4be6-b1c6-36e74db89386,8b503db5-68a9-4870-a8e8-ef38b86747dd,4,1897.2
d8a7bc90-740c-48e4-8605-0eef81998c4a,2025-10-04 15:18:29.326462,1cf5439d-25e9-459f-9f3f-87565fbcf446,542e2daa-1da4-4e6c-ac60-a1d55f7e78db,3,50.7
6ed6299c-532a-4fc4-b631-5817ebc0cdac,2025-10-04 15:18:29.326462,490da06f-d5f5-4cb9-aed7-67ea576c2093,3fa52f9d-9dcb-48d8-9b5c-8ccbf051182f,3,200.28
ac1b1b9c-6a13-4c75-9f54-7da647c502c8,2025-10-04 15:18:29.326462,91b253f1-b452-45f1-8e1d-67e651c1ce1e,b8780db9-28d0-46d2-9139-99cca00a94e1,4,1970.56
5dc25938-d37f-43f5-afca-2c6e4b801df4,2025-10-04 15:18:29.326462,6290fcf9-f450-4997-beff-825cbda4b3b9,4928d328-a0a1-4d89-802c-88df0505d846,5,1744.65
a38a8b9e-d9f9-4e0e-a5ab-ee57c70b6d4c,2025-10-04 15:18:29.326462,4731d9ed-3b97-497d-9a48-2f3ee6103e07,6ebb2d07-3c0a-4359-b449-fe74df9f777b,2,569.14
6037755e-b4a7-4f1a-b874-36961a40a5b3,2025-10-04 15:18:29.326462,a7748540-526a-412d-a6e4-f715e1e75692,619e66e6-23b1-43c0-a36b-c2470f9933e1,4,1635.2
2273adb1-e78f-417d-98c2-26fa097a4db2,2025-10-04 15:18:29.326462,6a4db002-838a-4a82-9f6b-2f87b2141f12,8b503db5-68a9-4870-a8e8-ef38b86747dd,4,1897.2
fc0e13a3-42f7-4360-8939-aba273b5f740,2025-10-04 15:18:29.326462,9d9f20dc-f88d-4ef0-91d7-27a17347973d,0c26d483-9d11-4d89-ab66-8641e74adbdd,4,579.88
2dc42e72-6ad1-4d7a-86c2-454012a9d206,2025-10-04 15:18:29.326462,ea4d759f-0129-40ab-9427-b8c611d8d7a9,6c895e73-9f7f-47c7-9869-078bd571eece,4,501.72
cce761ba-2de4-490a-9447-23b984b5f9ac,2025-10-04 15:18:29.326462,940abf63-9f05-4996-8370-6ae2ddee06c7,c675b60d-d0ad-4788-9fc9-67ae53e928df,1,291.16
0a1fcecc-106c-44d4-8cfc-12ca79aae7e4,2025-10-04 15:18:29.326462,f8de8ad6-1818-4401-8faf-3e6b6c706573,18f99273-f9f4-4c8f-9e39-f226d1dec265,2,177.66
b3e025f2-90f1-407f-9841-ea372c625ff2,2025-10-04 15:18:29.326462,f8de8ad6-1818-4401-8faf-3e6b6c706573,56201eb5-b928-4528-9982-6810ad2073b8,3,1305.42
f2506995-9b45-406b-a846-8e6f601a8061,2025-10-04 15:18:29.326462,81611e81-a51a-4b59-b6a0-f20a418f2ac3,fb7abaa6-d8e4-49ad-9320-cf266511c1f3,2,415.76
dc0fed6a-1e23-497b-8bdf-95a03436666e,2025-10-04 15:18:29.326462,bb250a69-1b09-4c44-87a9-5b4c9f0b935d,d8515225-9355-414b-909e-5c711357f0de,3,841.05
10725896-afe8-41c4-be48-af965810b399,2025-10-05 15:18:29.326462,35d13989-3899-4df0-b3f8-3491c26dc62a,0c26d483-9d11-4d89-ab66-8641e74adbdd,2,289.94
7a003440-4d5a-4366-8a14-b46547890529,2025-10-05 15:18:29.326462,208cf66c-f3c3-45f4-8b82-c035b9adc737,bac54a47-b5fe-4fca-be38-fbc8b2f63014,5,907.65
66174cf0-9a5b-43f4-b319-333e39abe810,2025-10-05 15:18:29.326462,545811c8-28c6-4300-835e-aa48bac21314,8b503db5-68a9-4870-a8e8-ef38b86747dd,3,1422.9
3c9a05d0-5b07-4844-8c38-c98d238f11cb,2025-10-05 15:18:29.326462,e937097d-4596-4204-8719-e068bee6a3db,8b503db5-68a9-4870-a8e8-ef38b86747dd,1,474.3
e3768d22-f351-4d30-ae29-47044ddf3b43,2025-10-05 15:18:29.326462,d2d501f1-6324-459f-9aa7-bc0eaaddeeef,10d714cd-1f4e-4ab6-b0cf-faf24ca60003,5,628.5
0ba4ffd3-3e9a-4b76-aebf-f1f5d6dc9b11,2025-10-05 15:18:29.326462,4353fe9a-8b16-4af8-bbf4-ae88132cb009,f927e922-80b7-4688-96ea-5a25d6f0994a,4,595.56
a43cafd7-9847-4d5c-b925-7624291139b7,2025-10-05 15:18:29.326462,d78af6c4-3691-47e9-a2bb-2ea5f13949f9,e67c3556-d861-4b03-bc03-7e48eaa3e10b,5,2459.45
d382596f-8cd7-43fd-a3bf-7e263833f3d3,2025-10-05 15:18:29.326462,45e05354-a198-48e2-bf15-98f527db94ef,c675b60d-d0ad-4788-9fc9-67ae53e928df,3,873.48
74b5370f-ab49-4e91-b667-2d5d99da12e2,2025-10-05 15:18:29.326462,bb7cf5a2-3867-428d-a1ab-39a2db08a181,6d5b0b43-2605-4b27-a16a-61960a59d16a,5,2149.7
f02e5047-edf5-4613-a4fb-42460fbbafec,2025-10-05 15:18:29.326462,9710a9f5-9476-4f20-9647-ff2d0ea7a1ca,74191c7f-3bbb-4be3-afdd-bc7eff50636a,4,1861.4
b009f40a-ec13-4ae2-9526-e42f55cd266f,2025-10-05 15:18:29.326462,43e4310d-77da-4a27-93e0-1a5ae9053900,77e7a713-5442-48fd-8b6f-979baa7424a5,2,245.62
0f47ed1b-467f-4127-8c6c-48a32f12e41d,2025-10-05 15:18:29.326462,0fd0f2e0-6691-47d7-835d-d60c68299b54,ea07bffe-b076-42e8-a1cb-557b9129081b,1,453.13
c8632453-0c20-4bfb-a747-c9cc9990760e,2025-10-05 15:18:29.326462,1f3b9eb8-7a11-4300-97b3-d1780cb8b8ea,74191c7f-3bbb-4be3-afdd-bc7eff50636a,3,1396.05
38f2260b-9a9c-4891-a06b-ba948d47c5c4,2025-10-05 15:18:29.326462,23f7d375-62f3-4ed5-8798-21eb12668017,0c26d483-9d11-4d89-ab66-8641e74adbdd,4,579.88
185b8f3a-c197-4390-8bf6-03e7df34d718,2025-10-05 15:18:29.326462,6617c4a8-ba40-4b46-ba42-176a488aead3,161a931b-4a67-4838-9737-2da68e9e5c23,2,693.44
db95efdc-586d-47e5-85ec-ab5dc29a6b21,2025-10-05 15:18:29.326462,940abf63-9f05-4996-8370-6ae2ddee06c7,9999bd33-db7d-474e-b345-501480583ccf,1,216.26
69807d95-faab-4a0a-92be-c68de43dd670,2025-10-05 15:18:29.326462,ef8a9381-3267-4451-9417-bd6d76a9def1,299c0902-160c-41fe-8535-1105b13f55d5,2,629.96
0a9cc2c8-2c36-4ebc-977f-c5338d393efd,2025-10-05 15:18:29.326462,63ac2ab6-1dbb-403f-8433-006452fc4409,c15b7f1d-2c3c-445b-81ea-bbe035433dbc,4,794.72
d43eedee-7c14-459a-9d9d-0980eb1550c8,2025-10-05 15:18:29.326462,16c7c78c-e106-4c76-9eb7-657f924b6fc0,4928d328-a0a1-4d89-802c-88df0505d846,5,1744.65
515e8d4f-5551-4974-bcf7-c7ffb3fe4b47,2025-10-05 15:18:29.326462,0d284c0c-7d4b-4ac6-9df5-66d8468cfa4b,603d3e18-97ca-44af-91e0-61e336955bd3,2,585.66
525d3fd0-829e-4131-b1a7-29a2b4a070d8,2025-10-05 15:18:29.326462,00c17024-2403-4bba-91e6-99b94fde1deb,f513c92c-d51c-4a3f-8276-f8f051bfd778,4,1298.96
e2f883ee-f242-41d3-805b-a7bd1c2e82df,2025-10-05 15:18:29.326462,2344e08b-e339-435a-9001-c1baf2108a74,8b503db5-68a9-4870-a8e8-ef38b86747dd,2,948.6
5a585d32-4063-46a4-bece-6df90f4773cf,2025-10-05 15:18:29.326462,eaed4aa2-daff-4d34-b1a6-6fa93bb386f2,7dfd6d83-2f20-4c60-aa63-06eb97ceeeca,2,31.74
2b6c4898-2ab4-4873-b962-62c2e5554f7f,2025-10-05 15:18:29.326462,2acb67fe-aec7-4568-aafc-0dbb61834411,ec61ec5b-7e11-47e4-8e05-9228f5284d91,4,1693.12
f9299300-de8f-4031-90aa-1b77cdf140ed,2025-10-05 15:18:29.326462,255f3c7f-0592-4d3d-92b5-e6dcc703b5e2,25ebb8cf-912b-4c80-9941-053ecaf72eb2,1,224.75
757a6025-b8be-416f-a18c-459e8533b60f,2025-10-05 15:18:29.326462,eae88e08-abe6-4adb-91b7-2095be19cfbd,78f2bb64-8e20-4903-ab2c-6e05d8fd4971,5,1992.95
2b82410b-b5a8-4f01-ad59-2af83ffd8e1d,2025-10-05 15:18:29.326462,b9114535-4ebf-407c-a0d2-79d7cf147b79,e2404b7b-afca-45df-9cf4-69c219a63c8a,5,2321.05
d4fcc2dc-6100-48c1-b730-c5c2b0e4abd4,2025-10-05 15:18:29.326462,9710a9f5-9476-4f20-9647-ff2d0ea7a1ca,25ebb8cf-912b-4c80-9941-053ecaf72eb2,1,224.75
5883b334-f90c-4ee7-bae8-2b305e1fba35,2025-10-05 15:18:29.326462,97eae167-3e81-421c-9c90-6b9d74a63e54,299c0902-160c-41fe-8535-1105b13f55d5,2,629.96
fa16feed-4489-4349-ac53-ad3438df8d81,2025-10-05 15:18:29.326462,8c51c75f-5c55-4c16-aae6-67ff19851289,5824fc51-1a94-4146-b643-51310e9fdd34,1,79.23
ce54224b-f24f-4929-849c-61a4c2b6ecb9,2025-10-06 15:18:29.326462,0d219fc5-4952-4673-a049-99a27982154a,78f2bb64-8e20-4903-ab2c-6e05d8fd4971,2,797.18
6aa64c5a-6f1b-4243-a9bc-ea59d9ab0385,2025-10-06 15:18:29.326462,6b947034-9eeb-47ca-8c1b-50e89f900b63,619e66e6-23b1-43c0-a36b-c2470f9933e1,1,408.8
e9978d41-625a-47dc-919e-3820af2caa9c,2025-10-06 15:18:29.326462,220b95cb-189d-4b5e-bfeb-a78c23de4e51,299c0902-160c-41fe-8535-1105b13f55d5,5,1574.9
e888be12-55e5-4fa7-8371-5f52036a8bd4,2025-10-06 15:18:29.326462,eae88e08-abe6-4adb-91b7-2095be19cfbd,4928d328-a0a1-4d89-802c-88df0505d846,3,1046.79
2c85960c-23fe-40eb-9ac7-0eb6c63eca15,2025-10-06 15:18:29.326462,dc4d1171-80ef-4e4c-8243-edb4940ddf16,369fdd76-a669-4926-baa8-776f1506f807,4,1794.12
92fdd798-4d91-4b46-8aa8-05451e8163a2,2025-10-06 15:18:29.326462,b31a4793-8e6b-42e0-a094-7c35a0e0e94d,c15b7f1d-2c3c-445b-81ea-bbe035433dbc,4,794.72
c7dfb516-0f97-4324-beb1-99f9ccee07c9,2025-10-06 15:18:29.326462,b962aa93-8b33-4d6c-9023-f772dd5985f1,ea07bffe-b076-42e8-a1cb-557b9129081b,4,1812.52
5ff44be5-75cf-409a-94ee-d3e8e4942df5,2025-10-06 15:18:29.326462,88e1fa91-8e94-4259-a0b2-81422c303b88,e67c3556-d861-4b03-bc03-7e48eaa3e10b,3,1475.67
05c71015-54a8-48b4-93b3-194aac28b737,2025-10-06 15:18:29.326462,9f5646bc-34a5-4ec0-9f44-0d46903dda87,9999bd33-db7d-474e-b345-501480583ccf,4,865.04
0b6de73d-e7a5-48c6-b06b-24c15cb239d8,2025-10-06 15:18:29.326462,2344e08b-e339-435a-9001-c1baf2108a74,e67c3556-d861-4b03-bc03-7e48eaa3e10b,1,491.89
72b03375-66aa-439f-9aa1-85be7736ce93,2025-10-06 15:18:29.326462,9853c96e-9a50-4eee-9173-70be1911fc02,c15b7f1d-2c3c-445b-81ea-bbe035433dbc,3,596.04
9cc30c3b-0ebb-4670-8b29-427fb6115b9b,2025-10-06 15:18:29.326462,e299c762-1d70-471f-82a6-aa2bd2efb1c8,a63f8342-8008-4003-8b86-79c7521cb5ba,2,195.66
bef0b6fe-038b-4225-a17e-bfc61f460a07,2025-10-06 15:18:29.326462,bb7cf5a2-3867-428d-a1ab-39a2db08a181,0c26d483-9d11-4d89-ab66-8641e74adbdd,5,724.85
c55f07c8-4838-4af0-abe9-ed06f681a216,2025-10-06 15:18:29.326462,4e0995bf-833e-49ed-b3ee-fde355bf7dc8,c23b1ea6-32d5-419c-b9cc-8d4b6e2984b8,5,617.8
a130a2e4-a8bb-4b21-9daf-805564749ded,2025-10-06 15:18:29.326462,fdbde7dc-74d9-4a4e-a11b-fdfbd703db4d,7dfd6d83-2f20-4c60-aa63-06eb97ceeeca,1,15.87
b9cc26a4-f0fe-4a3a-a3a2-e2280c01ae9e,2025-10-06 15:18:29.326462,e299c762-1d70-471f-82a6-aa2bd2efb1c8,56201eb5-b928-4528-9982-6810ad2073b8,5,2175.7
c096bea7-3266-4520-93bc-9f5e76bd5b4e,2025-10-06 15:18:29.326462,6908b656-a13e-4144-b6d9-c01b415db067,299c0902-160c-41fe-8535-1105b13f55d5,2,629.96
f2294d5d-99c5-405e-b2f6-626a7022cb65,2025-10-06 15:18:29.326462,bde0f601-77f1-47db-87f0-9c8186146efa,c15b7f1d-2c3c-445b-81ea-bbe035433dbc,4,794.72
45abf246-1671-4ed6-875c-4a0cde23f322,2025-10-06 15:18:29.326462,0d779d0c-d1d9-448e-9ac7-810e8c4d0e82,5065b889-c985-48d3-91d4-a39364589cad,5,733.45
de397c07-439a-4835-8445-19c82525e440,2025-10-06 15:18:29.326462,6c0760ca-fe58-4fd9-b406-dd25c634d05b,369fdd76-a669-4926-baa8-776f1506f807,3,1345.59
72e733b0-a885-4e31-a075-0fa42015266a,2025-10-06 15:18:29.326462,88e1fa91-8e94-4259-a0b2-81422c303b88,d8515225-9355-414b-909e-5c711357f0de,1,280.35
3b055ada-80d9-46c0-8d71-f2454ba11252,2025-10-06 15:18:29.326462,81611e81-a51a-4b59-b6a0-f20a418f2ac3,e67c3556-d861-4b03-bc03-7e48eaa3e10b,5,2459.45
8514dc9a-01fe-4fdd-8522-62a4f9d5f0d2,2025-10-07 15:18:29.326462,d43441dc-6c31-46ea-be06-4bf7beb58e1a,299c0902-160c-41fe-8535-1105b13f55d5,3,944.94
db408a79-f713-4cbf-bc59-8007cd737d1c,2025-10-07 15:18:29.326462,edd5a6c6-965d-41d6-9121-43f315950785,bbc81ebd-ac12-4ed0-acd2-bae2d1504c4d,4,1817.84
416a12b8-9bb3-43a7-b2ea-f9b7d9eb3b3c,2025-10-07 15:18:29.326462,bde0f601-77f1-47db-87f0-9c8186146efa,cdd80e52-6dae-4835-bb5c-d4e971fcf0fd,1,281.13
3efe86f0-c2fb-42dd-b140-b4010cb19612,2025-10-07 15:18:29.326462,4f18a24e-05b3-48da-8454-13a0195dd7b0,667e9d93-a6f4-4200-99be-4fb6c4ab396a,5,186.55
